fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.055964653902798235,0.5977011494252874,1.7964071856287425,0.5977011494252874,0.9440353460972017,0.055964653902798235,0.541736495522489,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.05743740795287187,0.5977011494252874,1.733304306006518,0.5977011494252874,0.9425625920471281,0.05743740795287187,0.5402637414724154,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.05743740795287187,0.6206896551724138,1.6666666666666667,0.6206896551724138,0.9425625920471281,0.05743740795287187,0.563252247219542,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.060382916053019146,0.6206896551724138,1.393218278627127,0.6206896551724138,0.9396170839469808,0.060382916053019146,0.5603067391193948,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.060382916053019146,0.6551724137931034,0.6493506493506493,0.6551724137931034,0.9396170839469808,0.060382916053019146,0.5947894977400843,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06332842415316642,0.6666666666666666,0.0362844702467343,0.6666666666666666,0.9366715758468336,0.06332842415316642,0.6033382425135003,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06406480117820323,0.6666666666666666,0.0270014850816794,0.6666666666666666,0.9359351988217968,0.06406480117820323,0.6026018654884635,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06553755522827688,0.6666666666666666,0.0236262994464695,0.6666666666666666,0.9344624447717231,0.06553755522827688,0.6011291114383899,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06774668630338733,0.6666666666666666,0.0202155286360738,0.6666666666666666,0.9322533136966127,0.06774668630338733,0.5989199803632794,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06848306332842416,0.6781609195402298,0.0191788348598649,0.6781609195402298,0.9315169366715759,0.06848306332842416,0.6096778562118057,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06995581737849779,0.6781609195402298,0.0185635209936546,0.6781609195402298,0.9300441826215022,0.06995581737849779,0.6082051021617321,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.06995581737849779,0.6896551724137931,0.018142141083656,0.6896551724137931,0.9300441826215022,0.06995581737849779,0.6196993550352954,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.0743740795287187,0.6896551724137931,0.0107921433196632,0.6896551724137931,0.9256259204712813,0.0743740795287187,0.6152810928850745,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.07731958762886598,0.6896551724137931,0.0101255569056298,0.6896551724137931,0.9226804123711341,0.07731958762886598,0.6123355847849272,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.0780559646539028,0.7011494252873564,0.0098485908739846,0.7011494252873564,0.9219440353460973,0.0780559646539028,0.6230934606334535,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.07952871870397643,0.7011494252873564,0.0084379640880248,0.7011494252873564,0.9204712812960236,0.07952871870397643,0.6216207065833799,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.08026509572901326,0.7011494252873564,0.0067503712704198,0.7011494252873564,0.9197349042709867,0.08026509572901326,0.620884329558343,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.08026509572901326,0.7126436781609196,0.005701815769149,0.7126436781609196,0.9197349042709867,0.08026509572901326,0.6323785824319064,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
0.08100147275405008,0.7126436781609196,0.0046651219929401,0.7126436781609196,0.9189985272459499,0.08100147275405008,0.6316422054068696,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
1.0,1.0,0.0,1.0,0.0,1.0,0.0,Sample_reads_percent_of_type_run,0.8335830243935469,0.8335830243935469
