fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.0,0.0,95.04073169916062,0.0,1.0,0.0,0.0,Cov10_perc,0.7142857142857143,0.7142857142857143
0.0,0.02040816326530612,94.04073169916062,0.02040816326530612,1.0,0.0,0.020408163265306145,Cov10_perc,0.7142857142857143,0.7142857142857143
0.0,0.24489795918367346,2.9144829349354464,0.24489795918367346,1.0,0.0,0.24489795918367352,Cov10_perc,0.7142857142857143,0.7142857142857143
0.0,0.2857142857142857,2.4243806049551604,0.2857142857142857,1.0,0.0,0.2857142857142856,Cov10_perc,0.7142857142857143,0.7142857142857143
0.0,0.3877551020408163,0.4119850187265917,0.3877551020408163,1.0,0.0,0.3877551020408163,Cov10_perc,0.7142857142857143,0.7142857142857143
0.0,0.42857142857142855,0.2735978112175102,0.42857142857142855,1.0,0.0,0.4285714285714286,Cov10_perc,0.7142857142857143,0.7142857142857143
1.0,1.0,0.0,1.0,0.0,1.0,0.0,Cov10_perc,0.7142857142857143,0.7142857142857143
