fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.0,0.0,173643.79523994308,0.0,1.0,0.0,0.0,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.016129032258064516,173642.79523994308,0.016129032258064516,1.0,0.0,0.016129032258064502,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.3387096774193548,159.29588014981272,0.3387096774193548,1.0,0.0,0.33870967741935476,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.3709677419354839,136.9205046359629,0.3709677419354839,1.0,0.0,0.370967741935484,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.3870967741935484,106.10837438423646,0.3870967741935484,1.0,0.0,0.3870967741935485,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.41935483870967744,84.57212342301261,0.41935483870967744,1.0,0.0,0.4193548387096775,bases_perc,0.9192815249266861,0.9192815249266861
0.0,0.4838709677419355,62.217048247316,0.4838709677419355,1.0,0.0,0.4838709677419355,bases_perc,0.9192815249266861,0.9192815249266861
0.01818181818181818,0.4838709677419355,61.38274479368775,0.4838709677419355,0.9818181818181818,0.01818181818181818,0.4656891495601174,bases_perc,0.9192815249266861,0.9192815249266861
0.01818181818181818,0.5161290322580645,50.78256370456603,0.5161290322580645,0.9818181818181818,0.01818181818181818,0.4979472140762464,bases_perc,0.9192815249266861,0.9192815249266861
0.02727272727272727,0.5161290322580645,50.4527228042944,0.5161290322580645,0.9727272727272728,0.02727272727272727,0.48885630498533716,bases_perc,0.9192815249266861,0.9192815249266861
0.02727272727272727,0.5483870967741935,42.232862137102906,0.5483870967741935,0.9727272727272728,0.02727272727272727,0.5211143695014662,bases_perc,0.9192815249266861,0.9192815249266861
0.045454545454545456,0.5483870967741935,40.90673910231536,0.5483870967741935,0.9545454545454546,0.045454545454545456,0.5029325513196481,bases_perc,0.9192815249266861,0.9192815249266861
0.045454545454545456,0.5806451612903226,32.27435374377153,0.5806451612903226,0.9545454545454546,0.045454545454545456,0.5351906158357771,bases_perc,0.9192815249266861,0.9192815249266861
0.06363636363636363,0.5806451612903226,30.74634588022248,0.5806451612903226,0.9363636363636364,0.06363636363636363,0.517008797653959,bases_perc,0.9192815249266861,0.9192815249266861
0.06363636363636363,0.6129032258064516,27.87657698738409,0.6129032258064516,0.9363636363636364,0.06363636363636363,0.549266862170088,bases_perc,0.9192815249266861,0.9192815249266861
0.06363636363636363,0.6290322580645161,27.538481438365025,0.6290322580645161,0.9363636363636364,0.06363636363636363,0.5653958944281525,bases_perc,0.9192815249266861,0.9192815249266861
0.08181818181818182,0.6290322580645161,23.073891625615765,0.6290322580645161,0.9181818181818182,0.08181818181818182,0.5472140762463344,bases_perc,0.9192815249266861,0.9192815249266861
0.08181818181818182,0.6774193548387096,16.291553485965593,0.6774193548387096,0.9181818181818182,0.08181818181818182,0.595601173020528,bases_perc,0.9192815249266861,0.9192815249266861
0.12727272727272726,0.6774193548387096,13.149425287356324,0.6774193548387096,0.8727272727272728,0.12727272727272726,0.5501466275659825,bases_perc,0.9192815249266861,0.9192815249266861
0.12727272727272726,0.7096774193548387,11.932479627473809,0.7096774193548387,0.8727272727272728,0.12727272727272726,0.5824046920821115,bases_perc,0.9192815249266861,0.9192815249266861
0.14545454545454545,0.7096774193548387,9.977011494252872,0.7096774193548387,0.8545454545454545,0.14545454545454545,0.5642228739002932,bases_perc,0.9192815249266861,0.9192815249266861
0.14545454545454545,0.7580645161290323,8.659674082677023,0.7580645161290323,0.8545454545454545,0.14545454545454545,0.6126099706744867,bases_perc,0.9192815249266861,0.9192815249266861
0.17272727272727273,0.7580645161290323,7.783251231527094,0.7580645161290323,0.8272727272727273,0.17272727272727273,0.5853372434017596,bases_perc,0.9192815249266861,0.9192815249266861
0.17272727272727273,0.7903225806451613,6.370456603285474,0.7903225806451613,0.8272727272727273,0.17272727272727273,0.6175953079178886,bases_perc,0.9192815249266861,0.9192815249266861
0.18181818181818182,0.7903225806451613,5.425287356321839,0.7903225806451613,0.8181818181818181,0.18181818181818182,0.6085043988269794,bases_perc,0.9192815249266861,0.9192815249266861
0.18181818181818182,0.8225806451612904,4.578967792006209,0.8225806451612904,0.8181818181818181,0.18181818181818182,0.6407624633431084,bases_perc,0.9192815249266861,0.9192815249266861
0.2,0.8225806451612904,3.7372742200328406,0.8225806451612904,0.8,0.2,0.6225806451612903,bases_perc,0.9192815249266861,0.9192815249266861
0.2,0.8548387096774194,2.5611175785797435,0.8548387096774194,0.8,0.2,0.6548387096774193,bases_perc,0.9192815249266861,0.9192815249266861
0.20909090909090908,0.8548387096774194,2.3464382458452304,0.8548387096774194,0.7909090909090909,0.20909090909090908,0.6457478005865103,bases_perc,0.9192815249266861,0.9192815249266861
0.20909090909090908,0.8870967741935484,1.9486504279131007,0.8870967741935484,0.7909090909090909,0.20909090909090908,0.6780058651026393,bases_perc,0.9192815249266861,0.9192815249266861
0.22727272727272727,0.8870967741935484,1.3410025749924757,0.8870967741935484,0.7727272727272727,0.22727272727272727,0.659824046920821,bases_perc,0.9192815249266861,0.9192815249266861
0.22727272727272727,0.9193548387096774,0.9636528262837926,0.9193548387096774,0.7727272727272727,0.22727272727272727,0.69208211143695,bases_perc,0.9192815249266861,0.9192815249266861
0.2545454545454545,0.9193548387096774,0.766969193404065,0.9193548387096774,0.7454545454545455,0.2545454545454545,0.6648093841642229,bases_perc,0.9192815249266861,0.9192815249266861
