fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.0,0.0,100.63782175656448,0.0,1.0,0.0,0.0,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.016129032258064516,99.63782175656448,0.016129032258064516,1.0,0.0,0.016129032258064502,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.3387096774193548,9.677902621722849,0.3387096774193548,1.0,0.0,0.33870967741935476,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.4032258064516129,5.3655570755433954,0.4032258064516129,1.0,0.0,0.403225806451613,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.4838709677419355,2.101927305652568,0.4838709677419355,1.0,0.0,0.4838709677419355,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.5161290322580645,1.8695850433196533,0.5161290322580645,1.0,0.0,0.5161290322580645,Cov5_perc,0.7752199413489735,0.7752199413489735
0.0,0.532258064516129,1.8626309662398133,0.532258064516129,1.0,0.0,0.532258064516129,Cov5_perc,0.7752199413489735,0.7752199413489735
0.00909090909090909,0.532258064516129,1.80442374854482,0.532258064516129,0.990909090909091,0.00909090909090909,0.52316715542522,Cov5_perc,0.7752199413489735,0.7752199413489735
0.00909090909090909,0.5483870967741935,1.636269564092614,0.5483870967741935,0.990909090909091,0.00909090909090909,0.5392961876832845,Cov5_perc,0.7752199413489735,0.7752199413489735
0.03636363636363636,0.5483870967741935,0.9392446633825944,0.5483870967741935,0.9636363636363636,0.03636363636363636,0.5120234604105571,Cov5_perc,0.7752199413489735,0.7752199413489735
0.03636363636363636,0.5645161290322581,0.8084335790971413,0.5645161290322581,0.9636363636363636,0.03636363636363636,0.5281524926686219,Cov5_perc,0.7752199413489735,0.7752199413489735
0.06363636363636363,0.5645161290322581,0.3169059630060794,0.5645161290322581,0.9363636363636364,0.06363636363636363,0.5008797653958945,Cov5_perc,0.7752199413489735,0.7752199413489735
0.06363636363636363,0.5806451612903226,0.2586987453110852,0.5806451612903226,0.9363636363636364,0.06363636363636363,0.517008797653959,Cov5_perc,0.7752199413489735,0.7752199413489735
1.0,1.0,0.0,1.0,0.0,1.0,0.0,Cov5_perc,0.7752199413489735,0.7752199413489735
