fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.012518409425625921,0.5632183908045977,170.0,0.5632183908045977,0.9874815905743741,0.012518409425625921,0.5506999813789717,median_aligned_length,0.8399480304030607,0.8399480304030607
0.012518409425625921,0.5747126436781609,169.0,0.5747126436781609,0.9874815905743741,0.012518409425625921,0.562194234252535,median_aligned_length,0.8399480304030607,0.8399480304030607
0.013254786450662739,0.5862068965517241,168.0,0.5862068965517241,0.9867452135493373,0.013254786450662739,0.5729521101010615,median_aligned_length,0.8399480304030607,0.8399480304030607
0.013991163475699559,0.5862068965517241,167.0,0.5862068965517241,0.9860088365243005,0.013991163475699559,0.5722157330760247,median_aligned_length,0.8399480304030607,0.8399480304030607
0.013991163475699559,0.6091954022988506,166.0,0.6091954022988506,0.9860088365243005,0.013991163475699559,0.5952042388231511,median_aligned_length,0.8399480304030607,0.8399480304030607
0.014727540500736377,0.6091954022988506,158.0,0.6091954022988506,0.9852724594992637,0.014727540500736377,0.5944678617981143,median_aligned_length,0.8399480304030607,0.8399480304030607
0.014727540500736377,0.6206896551724138,157.0,0.6206896551724138,0.9852724594992637,0.014727540500736377,0.6059621146716774,median_aligned_length,0.8399480304030607,0.8399480304030607
0.015463917525773196,0.6206896551724138,155.0,0.6206896551724138,0.9845360824742269,0.015463917525773196,0.6052257376466406,median_aligned_length,0.8399480304030607,0.8399480304030607
0.016936671575846832,0.632183908045977,154.0,0.632183908045977,0.9830633284241531,0.016936671575846832,0.6152472364701302,median_aligned_length,0.8399480304030607,0.8399480304030607
0.016936671575846832,0.6436781609195402,149.5,0.6436781609195402,0.9830633284241531,0.016936671575846832,0.6267414893436933,median_aligned_length,0.8399480304030607,0.8399480304030607
0.018409425625920472,0.6666666666666666,144.0,0.6666666666666666,0.9815905743740795,0.018409425625920472,0.6482572410407461,median_aligned_length,0.8399480304030607,0.8399480304030607
0.018409425625920472,0.6781609195402298,139.0,0.6781609195402298,0.9815905743740795,0.018409425625920472,0.6597514939143094,median_aligned_length,0.8399480304030607,0.8399480304030607
0.023564064801178203,0.6781609195402298,102.0,0.6781609195402298,0.9764359351988218,0.023564064801178203,0.6545968547390517,median_aligned_length,0.8399480304030607,0.8399480304030607
0.023564064801178203,0.6896551724137931,89.0,0.6896551724137931,0.9764359351988218,0.023564064801178203,0.666091107612615,median_aligned_length,0.8399480304030607,0.8399480304030607
0.024300441826215022,0.6896551724137931,87.0,0.6896551724137931,0.975699558173785,0.024300441826215022,0.6653547305875782,median_aligned_length,0.8399480304030607,0.8399480304030607
0.024300441826215022,0.7011494252873564,71.0,0.7011494252873564,0.975699558173785,0.024300441826215022,0.6768489834611413,median_aligned_length,0.8399480304030607,0.8399480304030607
1.0,1.0,0.0,1.0,0.0,1.0,0.0,median_aligned_length,0.8399480304030607,0.8399480304030607
