fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.0,0.0,2683998.0,0.0,1.0,0.0,0.0,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
0.0030581039755351682,0.34328358208955223,2683997.0,0.34328358208955223,0.9969418960244648,0.0030581039755351682,0.34022547811401704,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
0.007135575942915392,0.4925373134328358,2571726.0,0.4925373134328358,0.9928644240570846,0.007135575942915392,0.48540173748992044,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
0.00815494393476045,0.6417910447761194,1840904.0,0.6417910447761194,0.9918450560652395,0.00815494393476045,0.6336361008413589,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
0.009174311926605505,0.7313432835820896,1387754.0,0.7313432835820896,0.9908256880733946,0.009174311926605505,0.722168971655484,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
1.0,1.0,0.0,1.0,0.0,1.0,0.0,total run reads inc unmapped,0.8612366303041369,0.8612366303041369
