fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric
0.0,0.0,2.0,0.0,1.0,0.0,0.0,Cov10
0.0,0.30612244897959184,1.0,0.30612244897959184,1.0,0.0,0.30612244897959195,Cov10
0.0,0.3877551020408163,0.9998745780049523,0.3877551020408163,1.0,0.0,0.3877551020408163,Cov10
0.0,0.42857142857142855,0.9981160938681557,0.42857142857142855,1.0,0.0,0.4285714285714286,Cov10
1.0,1.0,0.7568619995203784,1.0,0.0,1.0,0.0,Cov10
