fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric
0.0,0.0,1.4999999999795386,0.0,1.0,0.0,0.0,total run reads mapped
0.7,0.0,0.4999999999795387,0.0,0.30000000000000004,0.7,-0.7,total run reads mapped
0.7090909090909091,0.0967741935483871,0.49918088481229955,0.0967741935483871,0.2909090909090909,0.7090909090909091,-0.612316715542522,total run reads mapped
0.7454545454545455,0.25806451612903225,0.4946962006641974,0.25806451612903225,0.2545454545454545,0.7454545454545455,-0.48739002932551323,total run reads mapped
0.7545454545454545,0.41935483870967744,0.4929780214678476,0.41935483870967744,0.24545454545454548,0.7545454545454545,-0.33519061583577714,total run reads mapped
0.7818181818181819,0.7903225806451613,0.49110530735345564,0.7903225806451613,0.21818181818181814,0.7818181818181819,0.008504398826979287,total run reads mapped
1.0,1.0,0.3836105619728878,1.0,0.0,1.0,0.0,total run reads mapped
