fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric
0.0,0.0,1.8662190208119582,0.0,1.0,0.0,0.0,total run reads inc unmapped
0.0030581039755351682,0.34328358208955223,0.8662190208119582,0.34328358208955223,0.9969418960244648,0.0030581039755351682,0.34022547811401704,total run reads inc unmapped
0.007135575942915392,0.4925373134328358,0.8569025765015058,0.4925373134328358,0.9928644240570846,0.007135575942915392,0.48540173748992044,total run reads inc unmapped
0.00815494393476045,0.6417910447761194,0.7826507961404999,0.6417910447761194,0.9918450560652395,0.00815494393476045,0.6336361008413589,total run reads inc unmapped
0.009174311926605505,0.7313432835820896,0.7242836641293933,0.7313432835820896,0.9908256880733946,0.009174311926605505,0.722168971655484,total run reads inc unmapped
1.0,1.0,0.499999999983479,1.0,0.0,1.0,0.0,total run reads inc unmapped
