fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric
0.0,0.0,2.0,0.0,1.0,0.0,0.0,Cov10_perc
0.0,0.08955223880597014,1.0,0.08955223880597014,1.0,0.0,0.08955223880597019,Cov10_perc
0.0,0.1791044776119403,0.9934956955404574,0.1791044776119403,1.0,0.0,0.17910447761194037,Cov10_perc
0.0,0.208955223880597,0.9755391617497916,0.208955223880597,1.0,0.0,0.20895522388059695,Cov10_perc
0.0,0.2835820895522388,0.13848664440614972,0.2835820895522388,1.0,0.0,0.28358208955223874,Cov10_perc
0.0,0.31343283582089554,0.09911572929967519,0.31343283582089554,1.0,0.0,0.31343283582089554,Cov10_perc
1.0,1.0,0.04941944506876067,1.0,0.0,1.0,0.0,Cov10_perc
