fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric
0.0,0.0,1.999999999792877,0.0,1.0,0.0,0.0,AuG_trunc5
0.0,0.011494252873563218,0.999999999792877,0.011494252873563218,1.0,0.0,0.011494252873563315,AuG_trunc5
0.0,0.22988505747126436,0.9678187823514867,0.22988505747126436,1.0,0.0,0.2298850574712643,AuG_trunc5
0.0,0.25287356321839083,0.9198879495678514,0.25287356321839083,1.0,0.0,0.2528735632183907,AuG_trunc5
0.0,0.26436781609195403,0.8848182769357171,0.26436781609195403,1.0,0.0,0.26436781609195403,AuG_trunc5
0.0,0.28735632183908044,0.6521208207107686,0.28735632183908044,1.0,0.0,0.28735632183908044,AuG_trunc5
0.0,0.3333333333333333,0.49769035764732433,0.3333333333333333,1.0,0.0,0.33333333333333326,AuG_trunc5
0.0007363770250368188,0.3333333333333333,0.4870328014317872,0.3333333333333333,0.9992636229749632,0.0007363770250368188,0.33259695630829644,AuG_trunc5
0.0007363770250368188,0.3448275862068966,0.4734988555706414,0.3448275862068966,0.9992636229749632,0.0007363770250368188,0.34409120918185976,AuG_trunc5
0.0014727540500736377,0.3448275862068966,0.4731723079836663,0.3448275862068966,0.9985272459499264,0.0014727540500736377,0.34335483215682294,AuG_trunc5
0.0014727540500736377,0.3563218390804598,0.41281113745749776,0.3563218390804598,0.9985272459499264,0.0014727540500736377,0.35484908503038604,AuG_trunc5
0.0022091310751104565,0.3563218390804598,0.351940367246084,0.3563218390804598,0.9977908689248896,0.0022091310751104565,0.3541127080053492,AuG_trunc5
0.0022091310751104565,0.367816091954023,0.2973893669494271,0.367816091954023,0.9977908689248896,0.0022091310751104565,0.36560696087891253,AuG_trunc5
0.0029455081001472753,0.367816091954023,0.25976580369451274,0.367816091954023,0.9970544918998527,0.0029455081001472753,0.3648705838538757,AuG_trunc5
0.0029455081001472753,0.39080459770114945,0.25824409411643073,0.39080459770114945,0.9970544918998527,0.0029455081001472753,0.3878590896010021,AuG_trunc5
0.003681885125184094,0.39080459770114945,0.25003560392005264,0.39080459770114945,0.9963181148748159,0.003681885125184094,0.3871227125759653,AuG_trunc5
0.003681885125184094,0.41379310344827586,0.17658917794873116,0.41379310344827586,0.9963181148748159,0.003681885125184094,0.4101112183230917,AuG_trunc5
0.005154639175257732,0.41379310344827586,0.16333869093044143,0.41379310344827586,0.9948453608247423,0.005154639175257732,0.4086384642730181,AuG_trunc5
0.005154639175257732,0.4367816091954023,0.1462398173066202,0.4367816091954023,0.9948453608247423,0.005154639175257732,0.4316269700201447,AuG_trunc5
0.005154639175257732,0.4482758620689655,0.14409547129544042,0.4482758620689655,0.9948453608247423,0.005154639175257732,0.4431212228937078,AuG_trunc5
0.0066273932253313695,0.4482758620689655,0.1166398764504433,0.4482758620689655,0.9933726067746687,0.0066273932253313695,0.4416484688436342,AuG_trunc5
0.0066273932253313695,0.47126436781609193,0.10293180521901056,0.47126436781609193,0.9933726067746687,0.0066273932253313695,0.4646369745907606,AuG_trunc5
0.007363770250368188,0.47126436781609193,0.08415397781736603,0.47126436781609193,0.9926362297496318,0.007363770250368188,0.46390059756572377,AuG_trunc5
0.007363770250368188,0.4827586206896552,0.08384397828493424,0.4827586206896552,0.9926362297496318,0.007363770250368188,0.4753948504392871,AuG_trunc5
0.009572901325478646,0.4827586206896552,0.07597538351824056,0.4827586206896552,0.9904270986745214,0.009572901325478646,0.47318571936417664,AuG_trunc5
0.009572901325478646,0.4942528735632184,0.0745892615404311,0.4942528735632184,0.9904270986745214,0.009572901325478646,0.48467997223773973,AuG_trunc5
0.010309278350515464,0.4942528735632184,0.07418128585675375,0.4942528735632184,0.9896907216494846,0.010309278350515464,0.4839435952127029,AuG_trunc5
0.010309278350515464,0.5057471264367817,0.07048155043603407,0.5057471264367817,0.9896907216494846,0.010309278350515464,0.49543784808626623,AuG_trunc5
0.011782032400589101,0.5057471264367817,0.06420826980428074,0.5057471264367817,0.9882179675994109,0.011782032400589101,0.4939650940361926,AuG_trunc5
0.011782032400589101,0.5402298850574713,0.0602794724158911,0.5402298850574713,0.9882179675994109,0.011782032400589101,0.5284478526568823,AuG_trunc5
0.013991163475699559,0.5402298850574713,0.0577914695399318,0.5402298850574713,0.9860088365243005,0.013991163475699559,0.5262387215817719,AuG_trunc5
0.013991163475699559,0.5632183908045977,0.053982850000991005,0.5632183908045977,0.9860088365243005,0.013991163475699559,0.5492272273288981,AuG_trunc5
0.014727540500736377,0.5632183908045977,0.051568306154685925,0.5632183908045977,0.9852724594992637,0.014727540500736377,0.5484908503038612,AuG_trunc5
0.014727540500736377,0.5862068965517241,0.04949327413101424,0.5862068965517241,0.9852724594992637,0.014727540500736377,0.5714793560509879,AuG_trunc5
0.016200294550810016,0.5862068965517241,0.04750825475446796,0.5862068965517241,0.9837997054491899,0.016200294550810016,0.570006602000914,AuG_trunc5
0.016200294550810016,0.6091954022988506,0.04486082720061314,0.6091954022988506,0.9837997054491899,0.016200294550810016,0.5929951077480404,AuG_trunc5
0.016936671575846832,0.6091954022988506,0.04439301904032941,0.6091954022988506,0.9830633284241531,0.016936671575846832,0.5922587307230036,AuG_trunc5
0.016936671575846832,0.632183908045977,0.04353846860845035,0.632183908045977,0.9830633284241531,0.016936671575846832,0.6152472364701302,AuG_trunc5
0.018409425625920472,0.632183908045977,0.04226333381334632,0.632183908045977,0.9815905743740795,0.018409425625920472,0.6137744824200566,AuG_trunc5
