fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.17272727272727273,0.8387096774193549,0.0001490314631499,0.8387096774193549,0.8272727272727273,0.17272727272727273,0.6659824046920821,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.19090909090909092,0.8387096774193549,0.0001264879088943,0.8387096774193549,0.8090909090909091,0.19090909090909092,0.6478005865102641,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.19090909090909092,0.8709677419354839,0.0001086422757514,0.8709677419354839,0.8090909090909091,0.19090909090909092,0.6800586510263931,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.2,0.8709677419354839,0.0001011903271154,0.8709677419354839,0.8,0.2,0.6709677419354838,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.20909090909090908,0.8870967741935484,7.451573157496078e-05,0.8870967741935484,0.7909090909090909,0.20909090909090908,0.6780058651026393,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.20909090909090908,0.9032258064516129,7.20588807526406e-05,0.9032258064516129,0.7909090909090909,0.20909090909090908,0.6941348973607038,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.21818181818181817,0.9193548387096774,5.4321137875739306e-05,0.9193548387096774,0.7818181818181819,0.21818181818181817,0.7011730205278592,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.22727272727272727,0.9193548387096774,5.059516355772035e-05,0.9193548387096774,0.7727272727272727,0.22727272727272727,0.69208211143695,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.2636363636363636,0.9838709677419355,3.888439126096637e-05,0.9838709677419355,0.7363636363636363,0.2636363636363636,0.7202346041055718,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.2818181818181818,0.9838709677419355,3.725786578748039e-05,0.9838709677419355,0.7181818181818183,0.2818181818181818,0.7020527859237538,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
0.3,1.0,2.5297581778860176e-05,1.0,0.7,0.3,0.7,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
1.0,1.0,0.0,1.0,0.0,1.0,0.0,Sample_reads_percent_of_run,0.9407624633431084,0.9407624633431084
