fpr,tpr,thresholds,sensitivity,specificity,1-specificity,Youden J statistic,metric,ROC AUC,logit ROC AUC
0.2636363636363636,0.8870967741935484,322.1666666666667,0.8870967741935484,0.7363636363636363,0.2636363636363636,0.6234604105571848,mean_read_length,0.7783724340175953,0.7783724340175953
0.2727272727272727,0.8870967741935484,316.0,0.8870967741935484,0.7272727272727273,0.2727272727272727,0.6143695014662756,mean_read_length,0.7783724340175953,0.7783724340175953
0.2727272727272727,0.9032258064516129,303.0,0.9032258064516129,0.7272727272727273,0.2727272727272727,0.6304985337243401,mean_read_length,0.7783724340175953,0.7783724340175953
0.2818181818181818,0.9032258064516129,299.0,0.9032258064516129,0.7181818181818183,0.2818181818181818,0.6214076246334312,mean_read_length,0.7783724340175953,0.7783724340175953
0.2818181818181818,0.9354838709677419,276.0,0.9354838709677419,0.7181818181818183,0.2818181818181818,0.6536656891495602,mean_read_length,0.7783724340175953,0.7783724340175953
0.2909090909090909,0.9354838709677419,274.0,0.9354838709677419,0.7090909090909091,0.2909090909090909,0.644574780058651,mean_read_length,0.7783724340175953,0.7783724340175953
0.2909090909090909,0.967741935483871,256.0,0.967741935483871,0.7090909090909091,0.2909090909090909,0.67683284457478,mean_read_length,0.7783724340175953,0.7783724340175953
0.3,0.967741935483871,238.0,0.967741935483871,0.7,0.3,0.667741935483871,mean_read_length,0.7783724340175953,0.7783724340175953
0.3,0.9838709677419355,218.3333333333333,0.9838709677419355,0.7,0.3,0.6838709677419355,mean_read_length,0.7783724340175953,0.7783724340175953
1.0,1.0,0.0,1.0,0.0,1.0,0.0,mean_read_length,0.7783724340175953,0.7783724340175953
